,0,1,2,3,4,5,6,7,8,9,10,11,12,13
6415,6.32,6.62,5.95,5.44,7.08,5.81,5.22,5.44,6.03,5.15,4.93,4.78,4.64,4.49
6416,6.62,5.95,5.44,7.08,5.81,5.22,5.44,6.03,5.15,4.93,4.78,4.64,4.49,4.35
6417,5.95,5.44,7.08,5.81,5.22,5.44,6.03,5.15,4.93,4.78,4.64,4.49,4.35,4.42
6418,5.44,7.08,5.81,5.22,5.44,6.03,5.15,4.93,4.78,4.64,4.49,4.35,4.42,4.42
6419,7.08,5.81,5.22,5.44,6.03,5.15,4.93,4.78,4.64,4.49,4.35,4.42,4.42,4.28
6420,5.81,5.22,5.44,6.03,5.15,4.93,4.78,4.64,4.49,4.35,4.42,4.42,4.28,4.14
6421,5.22,5.44,6.03,5.15,4.93,4.78,4.64,4.49,4.35,4.42,4.42,4.28,4.14,4.07
6422,5.44,6.03,5.15,4.93,4.78,4.64,4.49,4.35,4.42,4.42,4.28,4.14,4.07,4.0
6423,6.03,5.15,4.93,4.78,4.64,4.49,4.35,4.42,4.42,4.28,4.14,4.07,4.0,3.93
6424,5.15,4.93,4.78,4.64,4.49,4.35,4.42,4.42,4.28,4.14,4.07,4.0,3.93,3.79
6425,4.93,4.78,4.64,4.49,4.35,4.42,4.42,4.28,4.14,4.07,4.0,3.93,3.79,3.65
6426,4.78,4.64,4.49,4.35,4.42,4.42,4.28,4.14,4.07,4.0,3.93,3.79,3.65,3.58
6427,4.64,4.49,4.35,4.42,4.42,4.28,4.14,4.07,4.0,3.93,3.79,3.65,3.58,3.58
6428,4.49,4.35,4.42,4.42,4.28,4.14,4.07,4.0,3.93,3.79,3.65,3.58,3.58,4.35
6429,4.35,4.42,4.42,4.28,4.14,4.07,4.0,3.93,3.79,3.65,3.58,3.58,4.35,4.78
6430,4.42,4.42,4.28,4.14,4.07,4.0,3.93,3.79,3.65,3.58,3.58,4.35,4.78,4.07
6431,4.42,4.28,4.14,4.07,4.0,3.93,3.79,3.65,3.58,3.58,4.35,4.78,4.07,3.79
6432,4.28,4.14,4.07,4.0,3.93,3.79,3.65,3.58,3.58,4.35,4.78,4.07,3.79,4.14
6433,4.14,4.07,4.0,3.93,3.79,3.65,3.58,3.58,4.35,4.78,4.07,3.79,4.14,3.65
6434,4.07,4.0,3.93,3.79,3.65,3.58,3.58,4.35,4.78,4.07,3.79,4.14,3.65,3.52
6435,4.0,3.93,3.79,3.65,3.58,3.58,4.35,4.78,4.07,3.79,4.14,3.65,3.52,3.45
6436,3.93,3.79,3.65,3.58,3.58,4.35,4.78,4.07,3.79,4.14,3.65,3.52,3.45,3.38
6437,3.79,3.65,3.58,3.58,4.35,4.78,4.07,3.79,4.14,3.65,3.52,3.45,3.38,3.18
6438,3.65,3.58,3.58,4.35,4.78,4.07,3.79,4.14,3.65,3.52,3.45,3.38,3.18,3.18
6439,3.58,3.58,4.35,4.78,4.07,3.79,4.14,3.65,3.52,3.45,3.38,3.18,3.18,3.18
6440,3.58,4.35,4.78,4.07,3.79,4.14,3.65,3.52,3.45,3.38,3.18,3.18,3.18,3.11
6441,4.35,4.78,4.07,3.79,4.14,3.65,3.52,3.45,3.38,3.18,3.18,3.18,3.11,5.15
6442,4.78,4.07,3.79,4.14,3.65,3.52,3.45,3.38,3.18,3.18,3.18,3.11,5.15,4.86
6443,4.07,3.79,4.14,3.65,3.52,3.45,3.38,3.18,3.18,3.18,3.11,5.15,4.86,3.93
6444,3.79,4.14,3.65,3.52,3.45,3.38,3.18,3.18,3.18,3.11,5.15,4.86,3.93,3.45
6445,4.14,3.65,3.52,3.45,3.38,3.18,3.18,3.18,3.11,5.15,4.86,3.93,3.45,3.31
6446,3.65,3.52,3.45,3.38,3.18,3.18,3.18,3.11,5.15,4.86,3.93,3.45,3.31,3.18
6447,3.52,3.45,3.38,3.18,3.18,3.18,3.11,5.15,4.86,3.93,3.45,3.31,3.18,3.18
6448,3.45,3.38,3.18,3.18,3.18,3.11,5.15,4.86,3.93,3.45,3.31,3.18,3.18,4.49
6449,3.38,3.18,3.18,3.18,3.11,5.15,4.86,3.93,3.45,3.31,3.18,3.18,4.49,3.86
6450,3.18,3.18,3.18,3.11,5.15,4.86,3.93,3.45,3.31,3.18,3.18,4.49,3.86,3.86
6451,3.18,3.18,3.11,5.15,4.86,3.93,3.45,3.31,3.18,3.18,4.49,3.86,3.86,7.7
6452,3.18,3.11,5.15,4.86,3.93,3.45,3.31,3.18,3.18,4.49,3.86,3.86,7.7,4.42
6453,3.11,5.15,4.86,3.93,3.45,3.31,3.18,3.18,4.49,3.86,3.86,7.7,4.42,3.52
6454,5.15,4.86,3.93,3.45,3.31,3.18,3.18,4.49,3.86,3.86,7.7,4.42,3.52,3.31
6455,4.86,3.93,3.45,3.31,3.18,3.18,4.49,3.86,3.86,7.7,4.42,3.52,3.31,3.18
6456,3.93,3.45,3.31,3.18,3.18,4.49,3.86,3.86,7.7,4.42,3.52,3.31,3.18,3.58
6457,3.45,3.31,3.18,3.18,4.49,3.86,3.86,7.7,4.42,3.52,3.31,3.18,3.58,3.24
6458,3.31,3.18,3.18,4.49,3.86,3.86,7.7,4.42,3.52,3.31,3.18,3.58,3.24,3.04
6459,3.18,3.18,4.49,3.86,3.86,7.7,4.42,3.52,3.31,3.18,3.58,3.24,3.04,2.91
6460,3.18,4.49,3.86,3.86,7.7,4.42,3.52,3.31,3.18,3.58,3.24,3.04,2.91,2.91
6461,4.49,3.86,3.86,7.7,4.42,3.52,3.31,3.18,3.58,3.24,3.04,2.91,2.91,2.91
6462,3.86,3.86,7.7,4.42,3.52,3.31,3.18,3.58,3.24,3.04,2.91,2.91,2.91,3.31
6463,3.86,7.7,4.42,3.52,3.31,3.18,3.58,3.24,3.04,2.91,2.91,2.91,3.31,4.0
6464,7.7,4.42,3.52,3.31,3.18,3.58,3.24,3.04,2.91,2.91,2.91,3.31,4.0,3.38
6465,4.42,3.52,3.31,3.18,3.58,3.24,3.04,2.91,2.91,2.91,3.31,4.0,3.38,3.04
6466,3.52,3.31,3.18,3.58,3.24,3.04,2.91,2.91,2.91,3.31,4.0,3.38,3.04,3.04
6467,3.31,3.18,3.58,3.24,3.04,2.91,2.91,2.91,3.31,4.0,3.38,3.04,3.04,2.91
6468,3.18,3.58,3.24,3.04,2.91,2.91,2.91,3.31,4.0,3.38,3.04,3.04,2.91,2.77
6469,3.58,3.24,3.04,2.91,2.91,2.91,3.31,4.0,3.38,3.04,3.04,2.91,2.77,2.7
6470,3.24,3.04,2.91,2.91,2.91,3.31,4.0,3.38,3.04,3.04,2.91,2.77,2.7,2.64
6471,3.04,2.91,2.91,2.91,3.31,4.0,3.38,3.04,3.04,2.91,2.77,2.7,2.64,3.04
6472,2.91,2.91,2.91,3.31,4.0,3.38,3.04,3.04,2.91,2.77,2.7,2.64,3.04,3.04
6473,2.91,2.91,3.31,4.0,3.38,3.04,3.04,2.91,2.77,2.7,2.64,3.04,3.04,2.84
6474,2.91,3.31,4.0,3.38,3.04,3.04,2.91,2.77,2.7,2.64,3.04,3.04,2.84,2.77
6475,3.31,4.0,3.38,3.04,3.04,2.91,2.77,2.7,2.64,3.04,3.04,2.84,2.77,2.64
6476,4.0,3.38,3.04,3.04,2.91,2.77,2.7,2.64,3.04,3.04,2.84,2.77,2.64,2.57
6477,3.38,3.04,3.04,2.91,2.77,2.7,2.64,3.04,3.04,2.84,2.77,2.64,2.57,2.5
6478,3.04,3.04,2.91,2.77,2.7,2.64,3.04,3.04,2.84,2.77,2.64,2.57,2.5,2.5
6479,3.04,2.91,2.77,2.7,2.64,3.04,3.04,2.84,2.77,2.64,2.57,2.5,2.5,2.5
6480,2.91,2.77,2.7,2.64,3.04,3.04,2.84,2.77,2.64,2.57,2.5,2.5,2.5,2.5
6481,2.77,2.7,2.64,3.04,3.04,2.84,2.77,2.64,2.57,2.5,2.5,2.5,2.5,2.37
6482,2.7,2.64,3.04,3.04,2.84,2.77,2.64,2.57,2.5,2.5,2.5,2.5,2.37,2.37
6483,2.64,3.04,3.04,2.84,2.77,2.64,2.57,2.5,2.5,2.5,2.5,2.37,2.37,2.37
6484,3.04,3.04,2.84,2.77,2.64,2.57,2.5,2.5,2.5,2.5,2.37,2.37,2.37,2.37
6485,3.04,2.84,2.77,2.64,2.57,2.5,2.5,2.5,2.5,2.37,2.37,2.37,2.37,2.37
6486,2.84,2.77,2.64,2.57,2.5,2.5,2.5,2.5,2.37,2.37,2.37,2.37,2.37,2.37
6487,2.77,2.64,2.57,2.5,2.5,2.5,2.5,2.37,2.37,2.37,2.37,2.37,2.37,2.37
6488,2.64,2.57,2.5,2.5,2.5,2.5,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.25
6489,2.57,2.5,2.5,2.5,2.5,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.25,2.25
6490,2.5,2.5,2.5,2.5,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.25,2.25,2.5
6491,2.5,2.5,2.5,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.25,2.25,2.5,2.37
6492,2.5,2.5,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.25,2.25,2.5,2.37,2.37
6493,2.5,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.25,2.25,2.5,2.37,2.37,2.31
6494,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.25,2.25,2.5,2.37,2.37,2.31,2.25
6495,2.37,2.37,2.37,2.37,2.37,2.37,2.25,2.25,2.5,2.37,2.37,2.31,2.25,2.18
6496,2.37,2.37,2.37,2.37,2.37,2.25,2.25,2.5,2.37,2.37,2.31,2.25,2.18,2.12
6497,2.37,2.37,2.37,2.37,2.25,2.25,2.5,2.37,2.37,2.31,2.25,2.18,2.12,2.12
6498,2.37,2.37,2.37,2.25,2.25,2.5,2.37,2.37,2.31,2.25,2.18,2.12,2.12,2.31
6499,2.37,2.37,2.25,2.25,2.5,2.37,2.37,2.31,2.25,2.18,2.12,2.12,2.31,2.37
6500,2.37,2.25,2.25,2.5,2.37,2.37,2.31,2.25,2.18,2.12,2.12,2.31,2.37,2.57
6501,2.25,2.25,2.5,2.37,2.37,2.31,2.25,2.18,2.12,2.12,2.31,2.37,2.57,2.57
6502,2.25,2.5,2.37,2.37,2.31,2.25,2.18,2.12,2.12,2.31,2.37,2.57,2.57,2.37
6503,2.5,2.37,2.37,2.31,2.25,2.18,2.12,2.12,2.31,2.37,2.57,2.57,2.37,2.25
6504,2.37,2.37,2.31,2.25,2.18,2.12,2.12,2.31,2.37,2.57,2.57,2.37,2.25,2.12
6505,2.37,2.31,2.25,2.18,2.12,2.12,2.31,2.37,2.57,2.57,2.37,2.25,2.12,3.04
6506,2.31,2.25,2.18,2.12,2.12,2.31,2.37,2.57,2.57,2.37,2.25,2.12,3.04,2.25
6507,2.25,2.18,2.12,2.12,2.31,2.37,2.57,2.57,2.37,2.25,2.12,3.04,2.25,2.18
6508,2.18,2.12,2.12,2.31,2.37,2.57,2.57,2.37,2.25,2.12,3.04,2.25,2.18,2.12
6509,2.12,2.12,2.31,2.37,2.57,2.57,2.37,2.25,2.12,3.04,2.25,2.18,2.12,2.12
6510,2.12,2.31,2.37,2.57,2.57,2.37,2.25,2.12,3.04,2.25,2.18,2.12,2.12,2.12
6511,2.31,2.37,2.57,2.57,2.37,2.25,2.12,3.04,2.25,2.18,2.12,2.12,2.12,2.12
6512,2.37,2.57,2.57,2.37,2.25,2.12,3.04,2.25,2.18,2.12,2.12,2.12,2.12,2.0
6513,2.57,2.57,2.37,2.25,2.12,3.04,2.25,2.18,2.12,2.12,2.12,2.12,2.0,2.0
6514,2.57,2.37,2.25,2.12,3.04,2.25,2.18,2.12,2.12,2.12,2.12,2.0,2.0,2.0
6515,2.37,2.25,2.12,3.04,2.25,2.18,2.12,2.12,2.12,2.12,2.0,2.0,2.0,2.0
6516,2.25,2.12,3.04,2.25,2.18,2.12,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0
6517,2.12,3.04,2.25,2.18,2.12,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0,1.87
6518,3.04,2.25,2.18,2.12,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0,1.87,1.87
6519,2.25,2.18,2.12,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0,1.87,1.87,1.87
6520,2.18,2.12,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0,1.87,1.87,1.87,1.87
6521,2.12,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0,1.87,1.87,1.87,1.87,1.87
6522,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0,1.87,1.87,1.87,1.87,1.87,1.87
6523,2.12,2.12,2.0,2.0,2.0,2.0,2.0,1.87,1.87,1.87,1.87,1.87,1.87,1.87
6524,2.12,2.0,2.0,2.0,2.0,2.0,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87
6525,2.0,2.0,2.0,2.0,2.0,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.81
6526,2.0,2.0,2.0,2.0,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.81,1.75
6527,2.0,2.0,2.0,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.81,1.75,1.75
6528,2.0,2.0,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.81,1.75,1.75,1.75
6529,2.0,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.81,1.75,1.75,1.75,1.75
6530,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.81,1.75,1.75,1.75,1.75,1.75
6531,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.81,1.75,1.75,1.75,1.75,1.75,1.63
6532,1.87,1.87,1.87,1.87,1.87,1.87,1.81,1.75,1.75,1.75,1.75,1.75,1.63,1.63
6533,1.87,1.87,1.87,1.87,1.87,1.81,1.75,1.75,1.75,1.75,1.75,1.63,1.63,1.63
6534,1.87,1.87,1.87,1.87,1.81,1.75,1.75,1.75,1.75,1.75,1.63,1.63,1.63,1.63
6535,1.87,1.87,1.87,1.81,1.75,1.75,1.75,1.75,1.75,1.63,1.63,1.63,1.63,1.63
6536,1.87,1.87,1.81,1.75,1.75,1.75,1.75,1.75,1.63,1.63,1.63,1.63,1.63,1.63
6537,1.87,1.81,1.75,1.75,1.75,1.75,1.75,1.63,1.63,1.63,1.63,1.63,1.63,1.63
6538,1.81,1.75,1.75,1.75,1.75,1.75,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63
6539,1.75,1.75,1.75,1.75,1.75,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.51
6540,1.75,1.75,1.75,1.75,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.51,1.63
6541,1.75,1.75,1.75,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.51,1.63,1.63
6542,1.75,1.75,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.51,1.63,1.63,1.75
6543,1.75,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.51,1.63,1.63,1.75,1.63
6544,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.51,1.63,1.63,1.75,1.63,1.63
6545,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.51,1.63,1.63,1.75,1.63,1.63,1.63
6546,1.63,1.63,1.63,1.63,1.63,1.63,1.51,1.63,1.63,1.75,1.63,1.63,1.63,1.63
6547,1.63,1.63,1.63,1.63,1.63,1.51,1.63,1.63,1.75,1.63,1.63,1.63,1.63,1.63
6548,1.63,1.63,1.63,1.63,1.51,1.63,1.63,1.75,1.63,1.63,1.63,1.63,1.63,1.51
6549,1.63,1.63,1.63,1.51,1.63,1.63,1.75,1.63,1.63,1.63,1.63,1.63,1.51,1.51
6550,1.63,1.63,1.51,1.63,1.63,1.75,1.63,1.63,1.63,1.63,1.63,1.51,1.51,1.51
6551,1.63,1.51,1.63,1.63,1.75,1.63,1.63,1.63,1.63,1.63,1.51,1.51,1.51,1.39
6552,1.51,1.63,1.63,1.75,1.63,1.63,1.63,1.63,1.63,1.51,1.51,1.51,1.39,1.39
6553,1.63,1.63,1.75,1.63,1.63,1.63,1.63,1.63,1.51,1.51,1.51,1.39,1.39,1.39
6554,1.63,1.75,1.63,1.63,1.63,1.63,1.63,1.51,1.51,1.51,1.39,1.39,1.39,1.39
6555,1.75,1.63,1.63,1.63,1.63,1.63,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39
6556,1.63,1.63,1.63,1.63,1.63,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.39
6557,1.63,1.63,1.63,1.63,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.39,1.39
6558,1.63,1.63,1.63,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39
6559,1.63,1.63,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39
6560,1.63,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39
6561,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.27
6562,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.27,1.27
6563,1.51,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.39
6564,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.39,1.27
6565,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.39,1.27,1.39
6566,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.39,1.27,1.39,1.51
6567,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.39,1.27,1.39,1.51,1.51
6568,1.39,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.39,1.27,1.39,1.51,1.51,1.51
6569,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.39,1.27,1.39,1.51,1.51,1.51,1.45
6570,1.39,1.39,1.39,1.39,1.27,1.27,1.39,1.27,1.39,1.51,1.51,1.51,1.45,1.51
6571,1.39,1.39,1.39,1.27,1.27,1.39,1.27,1.39,1.51,1.51,1.51,1.45,1.51,1.51
6572,1.39,1.39,1.27,1.27,1.39,1.27,1.39,1.51,1.51,1.51,1.45,1.51,1.51,1.51
6573,1.39,1.27,1.27,1.39,1.27,1.39,1.51,1.51,1.51,1.45,1.51,1.51,1.51,1.39
6574,1.27,1.27,1.39,1.27,1.39,1.51,1.51,1.51,1.45,1.51,1.51,1.51,1.39,1.39
6575,1.27,1.39,1.27,1.39,1.51,1.51,1.51,1.45,1.51,1.51,1.51,1.39,1.39,1.39
6576,1.39,1.27,1.39,1.51,1.51,1.51,1.45,1.51,1.51,1.51,1.39,1.39,1.39,1.39
6577,1.27,1.39,1.51,1.51,1.51,1.45,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39
6578,1.39,1.51,1.51,1.51,1.45,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.27
6579,1.51,1.51,1.51,1.45,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.27,1.27
6580,1.51,1.51,1.45,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.27
6581,1.51,1.45,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.27,1.27
6582,1.45,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.27,1.27,1.21
6583,1.51,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.27,1.27,1.21,1.51
6584,1.51,1.51,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.27,1.27,1.21,1.51,1.45
6585,1.51,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.27,1.27,1.21,1.51,1.45,1.33
6586,1.39,1.39,1.39,1.39,1.39,1.27,1.27,1.27,1.27,1.21,1.51,1.45,1.33,1.27
6587,1.39,1.39,1.39,1.39,1.27,1.27,1.27,1.27,1.21,1.51,1.45,1.33,1.27,1.27
6588,1.39,1.39,1.39,1.27,1.27,1.27,1.27,1.21,1.51,1.45,1.33,1.27,1.27,1.27
6589,1.39,1.39,1.27,1.27,1.27,1.27,1.21,1.51,1.45,1.33,1.27,1.27,1.27,1.27
6590,1.39,1.27,1.27,1.27,1.27,1.21,1.51,1.45,1.33,1.27,1.27,1.27,1.27,1.27
6591,1.27,1.27,1.27,1.27,1.21,1.51,1.45,1.33,1.27,1.27,1.27,1.27,1.27,1.27
6592,1.27,1.27,1.27,1.21,1.51,1.45,1.33,1.27,1.27,1.27,1.27,1.27,1.27,1.15
6593,1.27,1.27,1.21,1.51,1.45,1.33,1.27,1.27,1.27,1.27,1.27,1.27,1.15,1.15
6594,1.27,1.21,1.51,1.45,1.33,1.27,1.27,1.27,1.27,1.27,1.27,1.15,1.15,1.15
6595,1.21,1.51,1.45,1.33,1.27,1.27,1.27,1.27,1.27,1.27,1.15,1.15,1.15,1.15
6596,1.51,1.45,1.33,1.27,1.27,1.27,1.27,1.27,1.27,1.15,1.15,1.15,1.15,1.04
6597,1.45,1.33,1.27,1.27,1.27,1.27,1.27,1.27,1.15,1.15,1.15,1.15,1.04,1.09
6598,1.33,1.27,1.27,1.27,1.27,1.27,1.27,1.15,1.15,1.15,1.15,1.04,1.09,1.21
6599,1.27,1.27,1.27,1.27,1.27,1.27,1.15,1.15,1.15,1.15,1.04,1.09,1.21,1.15
6600,1.27,1.27,1.27,1.27,1.27,1.15,1.15,1.15,1.15,1.04,1.09,1.21,1.15,1.15
6601,1.27,1.27,1.27,1.27,1.15,1.15,1.15,1.15,1.04,1.09,1.21,1.15,1.15,1.15
6602,1.27,1.27,1.27,1.15,1.15,1.15,1.15,1.04,1.09,1.21,1.15,1.15,1.15,1.09
6603,1.27,1.27,1.15,1.15,1.15,1.15,1.04,1.09,1.21,1.15,1.15,1.15,1.09,1.04
6604,1.27,1.15,1.15,1.15,1.15,1.04,1.09,1.21,1.15,1.15,1.15,1.09,1.04,1.15
6605,1.15,1.15,1.15,1.15,1.04,1.09,1.21,1.15,1.15,1.15,1.09,1.04,1.15,1.15
6606,1.15,1.15,1.15,1.04,1.09,1.21,1.15,1.15,1.15,1.09,1.04,1.15,1.15,1.15
6607,1.15,1.15,1.04,1.09,1.21,1.15,1.15,1.15,1.09,1.04,1.15,1.15,1.15,1.15
6608,1.15,1.04,1.09,1.21,1.15,1.15,1.15,1.09,1.04,1.15,1.15,1.15,1.15,1.15
6609,1.04,1.09,1.21,1.15,1.15,1.15,1.09,1.04,1.15,1.15,1.15,1.15,1.15,1.09
6610,1.09,1.21,1.15,1.15,1.15,1.09,1.04,1.15,1.15,1.15,1.15,1.15,1.09,1.09
6611,1.21,1.15,1.15,1.15,1.09,1.04,1.15,1.15,1.15,1.15,1.15,1.09,1.09,1.04
6612,1.15,1.15,1.15,1.09,1.04,1.15,1.15,1.15,1.15,1.15,1.09,1.09,1.04,1.04
6613,1.15,1.15,1.09,1.04,1.15,1.15,1.15,1.15,1.15,1.09,1.09,1.04,1.04,1.04
6614,1.15,1.09,1.04,1.15,1.15,1.15,1.15,1.15,1.09,1.09,1.04,1.04,1.04,1.04
6615,1.09,1.04,1.15,1.15,1.15,1.15,1.15,1.09,1.09,1.04,1.04,1.04,1.04,1.04
6616,1.04,1.15,1.15,1.15,1.15,1.15,1.09,1.09,1.04,1.04,1.04,1.04,1.04,1.04
6617,1.15,1.15,1.15,1.15,1.15,1.09,1.09,1.04,1.04,1.04,1.04,1.04,1.04,1.04
6618,1.15,1.15,1.15,1.15,1.09,1.09,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04
6619,1.15,1.15,1.15,1.09,1.09,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,0.922
6620,1.15,1.15,1.09,1.09,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,0.922,1.94
6621,1.15,1.09,1.09,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,0.922,1.94,1.75
6622,1.09,1.09,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,0.922,1.94,1.75,1.33
6623,1.09,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,0.922,1.94,1.75,1.33,1.21
6624,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,0.922,1.94,1.75,1.33,1.21,1.09
6625,1.04,1.04,1.04,1.04,1.04,1.04,1.04,0.922,1.94,1.75,1.33,1.21,1.09,1.04
6626,1.04,1.04,1.04,1.04,1.04,1.04,0.922,1.94,1.75,1.33,1.21,1.09,1.04,1.04
6627,1.04,1.04,1.04,1.04,1.04,0.922,1.94,1.75,1.33,1.21,1.09,1.04,1.04,1.04
6628,1.04,1.04,1.04,1.04,0.922,1.94,1.75,1.33,1.21,1.09,1.04,1.04,1.04,1.04
6629,1.04,1.04,1.04,0.922,1.94,1.75,1.33,1.21,1.09,1.04,1.04,1.04,1.04,0.922
6630,1.04,1.04,0.922,1.94,1.75,1.33,1.21,1.09,1.04,1.04,1.04,1.04,0.922,0.922
6631,1.04,0.922,1.94,1.75,1.33,1.21,1.09,1.04,1.04,1.04,1.04,0.922,0.922,0.979
6632,0.922,1.94,1.75,1.33,1.21,1.09,1.04,1.04,1.04,1.04,0.922,0.922,0.979,1.21
6633,1.94,1.75,1.33,1.21,1.09,1.04,1.04,1.04,1.04,0.922,0.922,0.979,1.21,1.69
6634,1.75,1.33,1.21,1.09,1.04,1.04,1.04,1.04,0.922,0.922,0.979,1.21,1.69,2.91
6635,1.33,1.21,1.09,1.04,1.04,1.04,1.04,0.922,0.922,0.979,1.21,1.69,2.91,2.12
6636,1.21,1.09,1.04,1.04,1.04,1.04,0.922,0.922,0.979,1.21,1.69,2.91,2.12,1.45
6637,1.09,1.04,1.04,1.04,1.04,0.922,0.922,0.979,1.21,1.69,2.91,2.12,1.45,1.21
6638,1.04,1.04,1.04,1.04,0.922,0.922,0.979,1.21,1.69,2.91,2.12,1.45,1.21,1.15
6639,1.04,1.04,1.04,0.922,0.922,0.979,1.21,1.69,2.91,2.12,1.45,1.21,1.15,1.04
6640,1.04,1.04,0.922,0.922,0.979,1.21,1.69,2.91,2.12,1.45,1.21,1.15,1.04,1.15
6641,1.04,0.922,0.922,0.979,1.21,1.69,2.91,2.12,1.45,1.21,1.15,1.04,1.15,1.04
6642,0.922,0.922,0.979,1.21,1.69,2.91,2.12,1.45,1.21,1.15,1.04,1.15,1.04,2.77
6643,0.922,0.979,1.21,1.69,2.91,2.12,1.45,1.21,1.15,1.04,1.15,1.04,2.77,2.31
6644,0.979,1.21,1.69,2.91,2.12,1.45,1.21,1.15,1.04,1.15,1.04,2.77,2.31,1.81
6645,1.21,1.69,2.91,2.12,1.45,1.21,1.15,1.04,1.15,1.04,2.77,2.31,1.81,1.33
6646,1.69,2.91,2.12,1.45,1.21,1.15,1.04,1.15,1.04,2.77,2.31,1.81,1.33,1.15
6647,2.91,2.12,1.45,1.21,1.15,1.04,1.15,1.04,2.77,2.31,1.81,1.33,1.15,3.45
6648,2.12,1.45,1.21,1.15,1.04,1.15,1.04,2.77,2.31,1.81,1.33,1.15,3.45,3.31
6649,1.45,1.21,1.15,1.04,1.15,1.04,2.77,2.31,1.81,1.33,1.15,3.45,3.31,2.25
6650,1.21,1.15,1.04,1.15,1.04,2.77,2.31,1.81,1.33,1.15,3.45,3.31,2.25,1.69
