,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1281,2.75,2.37,2.67,2.3,1.95,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67
1282,2.37,2.67,2.3,1.95,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53
1283,2.67,2.3,1.95,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16
1284,2.3,1.95,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57
1285,1.95,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27
1286,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93
1287,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78
1288,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6
1289,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95
1290,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6
1291,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46
1292,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26
1293,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19
1294,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12
1295,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06
1296,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988
1297,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23
1298,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82
1299,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37
1300,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88
1301,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46
1302,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95
1303,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16
1304,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74
1305,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25
1306,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1
1307,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6
1308,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24
1309,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8
1310,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05
1311,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6
1312,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23
1313,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75
1314,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55
1315,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66
1316,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86
1317,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12
1318,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45
1319,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23
1320,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09
1321,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95
1322,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95
1323,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02
1324,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02
1325,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23
1326,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02
1327,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95
1328,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81
1329,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67
1330,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25
1331,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05
1332,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82
1333,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17
1334,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26
1335,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2
1336,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1
1337,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7
1338,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1
1339,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53
1340,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72
1341,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71
1342,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17
1343,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49
1344,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01
1345,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98
1346,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93
1347,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47
1348,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1
1349,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8
1350,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5
1351,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27
1352,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12
1353,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97
1354,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82
1355,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67
1356,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42
1357,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33
1358,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5
1359,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05
1360,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78
1361,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1
1362,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5
1363,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74
1364,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32
1365,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4
1366,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1
1367,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87
1368,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35
1369,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57
1370,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42
1371,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27
1372,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27
1373,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12
1374,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97
1375,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82
1376,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75
1377,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67
1378,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52
1379,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52
1380,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01
1381,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26
1382,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65
1383,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2
1384,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25
1385,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8
1386,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4
1387,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72
1388,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26
1389,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7
1390,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7
1391,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95
1392,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72
1393,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8
1394,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5
1395,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1
1396,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11
1397,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01
1398,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09
1399,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02
1400,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72
1401,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72
1402,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72
1403,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42
1404,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1
1405,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95
1406,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5
1407,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42
1408,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27
1409,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8
1410,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0
1411,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57
1412,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11
1413,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02
1414,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11
1415,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71
1416,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05
1417,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69
1418,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41
1419,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63
1420,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93
1421,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57
1422,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55
1423,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94
1424,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77
1425,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8
1426,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87
1427,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32
1428,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01
1429,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78
1430,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63
1431,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55
1432,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47
1433,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32
1434,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1
1435,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1
1436,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02
1437,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95
1438,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8
1439,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1
1440,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32
1441,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02
1442,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8
1443,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72
1444,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65
1445,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42
1446,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35
1447,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5
1448,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5
1449,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5
1450,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42
1451,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35
1452,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35
1453,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72
1454,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5
1455,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2
1456,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05
1457,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05
1458,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97
1459,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9
1460,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9
1461,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82
1462,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82
1463,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75
1464,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75
1465,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75
1466,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67
1467,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6
1468,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6
1469,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52
1470,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12
1471,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9
1472,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67
1473,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6
1474,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52
1475,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45
1476,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45
1477,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37
1478,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45
1479,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45
1480,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45
1481,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37
1482,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3
1483,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45
1484,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45
1485,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37
1486,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3
1487,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23
1488,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16
1489,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16
1490,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16
1491,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09
1492,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09
1493,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02
1494,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02
1495,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02
1496,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02
1497,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02
1498,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02
1499,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02
1500,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95
1501,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88
1502,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88
1503,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88
1504,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88
1505,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88
1506,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81
1507,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81
1508,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88
1509,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37
1510,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02
1511,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02
1512,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02,1.95
1513,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02,1.95,1.95
1514,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02,1.95,1.95,1.88
1515,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02,1.95,1.95,1.88,1.88
1516,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02,1.95,1.95,1.88,1.88,1.88
